0.885616 0.587540 3.444527
0.221520 0.198700 0.517841
0.612804 0.458170 2.712863
1.850265 0.842804 5.360360
0.043929 0.042978 3.849989
1.738568 0.824228 2.038544
0.112635 0.106523 5.993361
0.234933 0.209376 5.771915
0.118899 0.112103 0.538873
4.162802 0.984436 4.037453
0.905181 0.595531 2.434606
0.515922 0.403050 1.504254
0.647348 0.476568 6.270910
2.110945 0.878876 5.805089
0.389748 0.322773 0.247345
1.929766 0.854818 5.719664
0.885712 0.587580 0.336261
4.923985 0.992730 0.287456
0.664138 0.485283 5.249817
2.291426 0.898878 3.319166
0.594713 0.448279 4.543408
1.915325 0.852706 3.485926
1.130038 0.676979 0.390072
0.641373 0.473431 4.957946
0.159988 0.147846 2.876865
0.565039 0.431662 4.670778
1.866571 0.845347 5.244653
4.062084 0.982787 2.022649
1.788318 0.832759 5.413991
0.282129 0.245823 0.977234
2.312933 0.901029 0.632347
0.068112 0.065844 3.070022
0.167424 0.154159 0.368033
0.764341 0.534359 4.017732
2.245342 0.894109 2.722109
0.183567 0.167704 2.151286
0.170009 0.156343 0.128237
2.274873 0.897190 5.235916
0.086093 0.082492 2.328682
0.973929 0.622403 1.447254
1.763105 0.828489 0.339705
3.638761 0.973715 4.233833
2.196228 0.888778 6.009879
5.460847 0.995750 4.533550
1.704658 0.818165 1.517850
2.096128 0.877068 4.518835
0.418876 0.342214 5.924497
0.232946 0.207804 3.118804
0.001488 0.001487 4.663149
0.145968 0.135815 5.627195
0.192857 0.175400 1.907063
0.271787 0.237984 2.084405
0.391456 0.323928 0.849322
0.180402 0.165065 2.553610
0.704805 0.505795 4.947812
1.012684 0.636757 2.100365
1.842218 0.841534 3.835712
0.008152 0.008119 4.588689
0.836959 0.566975 0.024309
0.601205 0.451849 2.419906
0.281623 0.245442 2.066653
0.110189 0.104335 3.692355
0.317222 0.271831 1.961226
0.087771 0.084030 1.717309
0.055832 0.054302 1.381325
0.185022 0.168914 1.443263
0.741001 0.523363 2.556614
0.824272 0.561446 5.323689
0.781042 0.542071 4.564803
0.292643 0.253711 0.300754
0.721505 0.513980 5.594979
0.481509 0.382150 2.233760
0.695031 0.500941 2.452131
0.089735 0.085827 0.426727
0.501103 0.394138 3.378318
0.603408 0.453056 4.018599
2.014358 0.866594 3.502187
0.257782 0.227237 0.869749
2.036606 0.869529 1.955743
0.530591 0.411743 5.804603
0.757389 0.531111 3.648376
0.166685 0.153534 0.342271
4.386426 0.987555 4.492348
2.320398 0.901766 3.327741
0.582483 0.441490 0.976889
0.861549 0.577493 6.003395
0.047034 0.045945 6.029613
0.372491 0.310984 3.436189
0.430647 0.349912 2.493234
0.953998 0.614802 4.675000
2.725500 0.934487 0.426362
0.483907 0.383629 5.033338
0.981491 0.625248 3.838183
2.805203 0.939506 3.108777
2.552740 0.922132 2.206960
0.542331 0.418609 2.847809
2.686862 0.931906 3.594876
0.708702 0.507717 5.777141
0.338445 0.287122 2.572855
0.596178 0.449087 4.578005
0.832316 0.564959 0.167005
1.152273 0.684082 3.838427
4.284717 0.986222 6.252185
0.171727 0.157791 2.111992
0.497377 0.391877 4.854346
0.083581 0.080183 2.050600
1.835403 0.840451 2.914220
0.136328 0.127444 2.926072
0.077614 0.074678 0.420655
3.230849 0.960476 6.263145
0.541625 0.418198 2.381859
0.597934 0.450053 2.199766
3.020578 0.951227 6.017848
0.314114 0.269564 1.497590
0.457684 0.367253 4.515418
3.410065 0.966961 5.857262
1.367397 0.745231 4.090624
0.783327 0.543117 4.595857
1.038767 0.646109 4.403934
0.069980 0.067587 0.238672
0.641506 0.473501 0.928471
0.453106 0.364349 1.972616
0.945677 0.611583 3.090025
1.512540 0.779650 4.311909
0.818126 0.558742 4.650352
1.149081 0.683072 6.138294
0.126937 0.119211 0.836452
0.396075 0.327043 0.442576
0.095295 0.090896 3.748596
0.369307 0.308787 2.878633
0.378714 0.315259 1.732575
0.494888 0.390361 0.380068
2.614436 0.926791 5.865213
1.569943 0.791943 3.599638
1.006176 0.634385 5.400588
0.943883 0.610886 0.677870
0.007328 0.007301 6.127581
0.547901 0.421838 3.888565
0.629286 0.467028 1.265989
0.364054 0.305146 0.161915
2.840696 0.941615 6.209158
0.002713 0.002709 0.382182
0.129361 0.121344 2.071899
0.140716 0.131264 1.333539
2.608575 0.926361 2.764924
1.109839 0.670388 1.518139
1.258074 0.715799 0.381695
0.359692 0.302109 4.037513
5.154440 0.994226 0.590946
0.242696 0.215490 3.949684
3.070074 0.953582 5.192274
1.333695 0.736498 6.037408
1.617526 0.801611 0.994855
0.866948 0.579768 1.687906
0.446013 0.359825 5.560077
0.348718 0.294408 1.894000
2.064607 0.873132 1.866846
0.449833 0.362266 6.248473
0.985830 0.626871 3.100940
0.231572 0.206715 3.476054
2.711776 0.933581 5.510998
1.584017 0.794851 4.080177
2.778224 0.937851 0.609215
0.345270 0.291970 5.856416
0.211971 0.191011 3.188470
0.822548 0.560689 0.908509
0.406221 0.333837 1.867283
0.111465 0.105477 0.851044
0.607930 0.455523 4.305520
0.517660 0.404086 5.122982
0.844339 0.570158 4.388771
0.124189 0.116787 2.785275
5.428965 0.995612 3.009980
0.575837 0.437766 3.911176
3.596595 0.972583 4.049390
0.193238 0.175714 5.693598
0.737272 0.521583 6.098238
0.810906 0.555545 2.886710
0.069912 0.067524 5.325095
0.496777 0.391512 1.624428
0.438468 0.354976 5.982854
0.516055 0.403129 4.327938
0.286867 0.249388 3.195669
1.738753 0.824261 4.429089
0.215487 0.193851 1.434747
0.734510 0.520259 4.800415
2.615130 0.926842 4.002683
0.232311 0.207300 5.795950
0.123411 0.116100 4.053069
0.787320 0.544937 0.557212
0.341851 0.289546 4.527986
5.268251 0.994847 5.096475
1.175114 0.691216 3.458215
0.315483 0.270563 4.767307
0.507344 0.397907 4.159939
0.017427 0.017276 4.730505
0.952632 0.614276 2.641486
0.582852 0.441696 5.426559
2.645247 0.929012 1.671054
0.840662 0.568575 0.771974
0.681819 0.494304 0.558164
2.179247 0.886873 2.646135
1.294194 0.725881 0.591710
0.420984 0.343600 5.290325
1.344153 0.739239 5.582840
2.668797 0.930664 0.180866
0.939529 0.609188 5.815162
1.832050 0.839915 1.887494
0.646080 0.475904 0.694155
0.060966 0.059144 5.490318
1.480838 0.772553 0.480165
0.985358 0.626694 2.430516
0.686820 0.496826 0.429709
0.288339 0.250492 2.675622
0.406987 0.334347 5.146353
0.795627 0.548702 5.206565
2.384903 0.907902 2.736800
0.287410 0.249796 3.982179
0.754488 0.529749 3.728414
0.645815 0.475765 1.690103
0.657649 0.481932 2.553671
0.353500 0.297774 0.572524
0.403379 0.331941 0.865124
0.496798 0.391524 5.075840
0.285241 0.248167 2.831634
1.144623 0.681656 0.130188
0.748848 0.527089 1.937424
0.523487 0.407549 0.150265
0.472793 0.376741 4.134594
0.597389 0.449754 4.467896
0.648382 0.477109 6.273482
0.775960 0.539738 2.419094
0.569216 0.434031 4.960790
0.018973 0.018794 6.055606
0.482772 0.382930 3.107406
0.264966 0.232768 5.434087
2.312518 0.900988 3.333492
3.123153 0.955982 1.463539
1.103315 0.668231 2.183444
0.041629 0.040774 5.757896
1.600352 0.798174 4.539166
2.766489 0.937118 2.043692
0.031265 0.030781 2.165602
0.429521 0.349179 2.560537
0.002711 0.002707 5.019843
0.126255 0.118610 3.014773
1.596465 0.797388 4.136524
2.001199 0.864827 1.454051
0.593994 0.447883 5.551955
0.217160 0.195199 5.220147
0.475105 0.378180 2.688995
1.189656 0.695674 1.754067
3.182271 0.958509 4.094475
0.717641 0.512098 3.937919
7.084226 0.999162 3.473800
0.783371 0.543137 5.009811
0.322002 0.275303 3.017528
0.130792 0.122600 1.923185
1.742517 0.824921 2.964274
1.250389 0.713607 5.200141
0.315686 0.270712 5.228971
0.367367 0.307444 0.427885
0.674453 0.490565 1.082412
0.355989 0.299519 5.896438
0.057515 0.055892 3.108407
1.466462 0.769260 2.727357
2.559871 0.922685 2.921264
1.249113 0.713241 5.536705
0.123965 0.116589 1.415846
0.709141 0.507933 0.727287
1.506030 0.778211 0.320882
2.442854 0.913088 0.336241
0.757845 0.531324 0.224230
0.445661 0.359599 2.238355
0.708192 0.507466 0.459963
0.203186 0.183873 4.889435
2.358330 0.905422 3.087041
1.872608 0.846278 2.488058
1.089421 0.663589 0.916071
0.407118 0.334434 4.520633
1.023085 0.640516 0.651527
0.166708 0.153553 3.538696
0.840783 0.568627 5.446229
0.587697 0.444395 4.305344
0.096658 0.092133 5.983654
1.614290 0.800968 5.468535
0.003404 0.003398 4.486544
2.575167 0.923859 3.359761
1.385267 0.749743 1.781018
2.216111 0.890968 1.616093
0.441087 0.356663 0.470241
0.036028 0.035387 1.646730
0.835077 0.566159 5.539664
1.073155 0.658072 1.443548
0.027846 0.027462 6.236100
2.980429 0.949229 4.197027
0.101147 0.096200 0.645801
0.262897 0.231179 4.177232
3.492546 0.969577 4.244753
0.430851 0.350044 0.387734
0.988597 0.627901 0.948837
2.689046 0.932054 3.966572
2.002982 0.865068 5.377861
0.181548 0.166022 3.862969
0.150092 0.139371 0.358077
2.055880 0.872020 3.116674
0.141369 0.131831 5.701405
1.419311 0.758119 4.385600
1.556237 0.789072 2.615007
2.627453 0.927738 5.130433
0.525427 0.408697 5.510144
0.662640 0.484511 3.172363
3.899556 0.979749 4.496812
0.185998 0.169724 5.964790
0.496369 0.391263 3.265801
0.011097 0.011036 0.120416
1.111030 0.670780 5.925608
1.051149 0.650464 3.366833
1.604465 0.799003 5.130135
0.163294 0.150659 5.895977
2.067323 0.873476 0.142493
0.569882 0.434408 0.033345
2.660481 0.930085 1.209685
1.215023 0.703297 4.518597
0.938329 0.608719 3.964907
0.767205 0.535691 0.109429
0.709279 0.508001 0.126934
0.738800 0.522313 3.064626
1.331397 0.735892 4.348202
0.574611 0.437076 0.798940
0.238011 0.211806 2.815569
0.158199 0.146320 5.545455
0.496268 0.391202 5.006343
0.542032 0.418435 1.195090
0.950030 0.613271 3.575718
0.137629 0.128578 3.058319
0.895929 0.591772 3.537348
0.677379 0.492054 3.278925
1.408596 0.755514 1.227423
0.275772 0.241014 2.288540
1.750915 0.826385 4.880182
0.480698 0.381649 2.101011
1.594092 0.796907 5.679761
1.726739 0.822137 3.347676
0.906340 0.596000 1.628682
1.078676 0.659954 5.075595
1.228691 0.707324 5.065972
1.172450 0.690393 0.619057
0.923967 0.603059 0.683781
0.340704 0.288731 1.359238
1.132956 0.677920 2.622030
1.214279 0.703076 1.694526
3.926904 0.980295 1.226036
1.568053 0.791549 4.623226
0.495084 0.390480 0.204603
0.105407 0.100042 1.362603
1.656889 0.809269 3.026550
0.801292 0.551251 3.808715
0.487194 0.385652 2.346065
0.149632 0.138975 6.167903
1.001306 0.632601 5.019822
1.558071 0.789458 2.135812
0.929386 0.605204 3.014992
0.577056 0.438451 1.308554
0.888379 0.588678 4.569017
0.552676 0.424592 1.675086
0.156058 0.144491 0.802164
0.768497 0.536290 0.784054
0.389786 0.322798 2.059878
1.970374 0.860595 4.481658
0.446918 0.360403 6.035860
2.661305 0.930143 1.066081
0.583983 0.442327 3.024689
1.495430 0.775848 5.202350
1.929520 0.854782 5.748002
1.658796 0.809632 3.062316
1.250898 0.713752 3.764195
1.756244 0.827308 2.004061
0.082231 0.078941 1.669811
0.749123 0.527219 4.194774
4.953356 0.992940 5.980407
2.721398 0.934217 0.863504
0.082816 0.079480 2.956287
0.304106 0.262217 2.527585
1.601210 0.798348 0.771652
0.122796 0.115556 0.997462
0.087138 0.083449 0.287133
0.398127 0.328423 3.303551
0.748856 0.527093 0.655154
0.436578 0.353756 2.399391
0.019279 0.019094 1.026598
2.034527 0.869258 4.604608
1.437496 0.762478 4.376649
0.053192 0.051802 5.286794
3.278732 0.962324 3.638100
0.711389 0.509038 6.002103
0.756796 0.530833 2.785057
0.097277 0.092695 3.834708
2.450660 0.913763 2.229980
0.012670 0.012590 4.474325
0.649560 0.477725 0.805165
2.046873 0.870862 3.525959
0.190972 0.173845 1.252145
0.090965 0.086950 4.404120
0.361768 0.303556 2.769039
0.086443 0.082813 2.027269
0.926579 0.604094 5.982033
0.057095 0.055496 2.303244
1.045931 0.648636 0.674177
0.233184 0.207992 3.838772
1.159382 0.686320 4.505235
0.835227 0.566224 1.364413
0.174694 0.160286 4.140111
1.757160 0.827466 0.465266
0.013928 0.013831 5.278229
1.542529 0.786160 3.088537
3.448356 0.968202 4.128193
0.054171 0.052730 0.892506
1.940078 0.856307 0.877635
1.851410 0.842984 1.004451
0.868420 0.580386 5.816953
0.658771 0.482513 1.159126
2.102645 0.877867 3.380412
0.800851 0.551053 3.308113
1.036505 0.645308 4.769223
0.147876 0.137462 2.083680
0.646409 0.476076 4.421389
0.795803 0.548781 3.998381
0.450366 0.362605 2.364029
1.239294 0.710412 2.365220
0.243733 0.216303 3.120053
2.024896 0.867992 1.159280
0.166756 0.153594 5.785068
0.395344 0.326552 0.062212
0.062303 0.060402 1.065228
0.186046 0.169765 4.026191
0.100188 0.095333 4.098383
1.744506 0.825269 6.114797
0.211076 0.190287 2.364502
0.692553 0.499703 5.250198
0.145451 0.135368 4.003424
0.182989 0.167223 3.841813
0.416805 0.340851 4.498785
0.284761 0.247806 4.419942
0.096787 0.092251 6.020656
0.083264 0.079892 1.938701
0.606582 0.454789 5.955734
0.679361 0.493059 3.822584
2.029560 0.868607 5.149767
0.963080 0.618285 5.837134
4.523326 0.989147 4.951460
0.843498 0.569797 0.530805
0.580403 0.440327 2.482271
0.059411 0.057680 3.962267
1.475728 0.771388 3.502141
0.627751 0.466209 5.697312
0.216351 0.194548 3.979971
0.730224 0.518199 3.364007
0.429916 0.349436 4.812949
0.272930 0.238854 2.775200
1.288158 0.724222 2.002741
1.387257 0.750241 1.124758
0.310106 0.266631 1.528696
1.548314 0.787394 0.849722
0.064976 0.062910 2.548953
0.066403 0.064246 0.327087
0.215334 0.193728 3.983809
0.146805 0.136538 3.983884
0.029541 0.029109 1.220309
0.307435 0.264669 5.029667
1.392720 0.751601 4.592245
1.228442 0.707252 5.944830
0.453045 0.364311 1.416548
0.656907 0.481547 4.484602
4.762433 0.991455 4.526416
0.168932 0.155433 4.496731
0.039935 0.039148 5.690518
2.250824 0.894688 1.921262
0.161312 0.148974 4.285645
0.581634 0.441016 1.331307
0.091852 0.087760 3.174653
0.306446 0.263942 1.768639
0.150015 0.139305 2.516287
2.471508 0.915543 1.058172
0.903122 0.594698 1.132304
3.470855 0.968910 2.175860
2.420134 0.911090 4.248447
0.345944 0.292448 1.730395
2.318836 0.901612 4.863156
4.523358 0.989147 5.611306
0.682003 0.494397 0.908429
0.938393 0.608744 3.352359
0.051562 0.050255 3.163154
1.828358 0.839323 1.251790
0.205197 0.185513 1.761419
0.529520 0.411113 1.717026
1.539913 0.785600 4.241491
0.809144 0.554761 5.811349
0.078539 0.075534 2.955004
0.097964 0.093318 4.211188
1.051295 0.650515 0.390988
0.016668 0.016530 3.528672
1.340897 0.738389 1.941367
1.814044 0.837006 4.021244
0.086619 0.082973 5.190878
0.761572 0.533068 3.627724
3.531356 0.970735 0.891032
0.117562 0.110915 0.131882
1.036324 0.645244 5.970518
0.248741 0.220218 5.219800
0.262113 0.230576 3.966769
0.109848 0.104030 0.101639
0.365838 0.306385 4.139306
2.831596 0.941081 2.399666
0.138222 0.129094 0.216138
0.053559 0.052150 4.898432
0.101620 0.096627 0.431531
0.417358 0.341215 5.246561
0.474266 0.377658 1.119800
0.644390 0.475017 2.894235
0.004385 0.004376 0.050801
0.038743 0.038002 6.126799
0.162398 0.149897 0.935671
5.546794 0.996100 4.996018
0.104421 0.099154 1.359168
0.983227 0.625898 2.071756
1.881569 0.847649 4.586273
0.424505 0.345906 0.967826
0.492199 0.388719 1.803197
0.767769 0.535953 3.253518
0.387704 0.321387 3.695160
0.353001 0.297423 2.626461
1.069393 0.656783 4.012684
0.291731 0.253031 0.216403
1.697505 0.816860 4.574458
0.683342 0.495073 5.159976
1.332309 0.736133 3.349412
1.591333 0.796346 5.567091
1.145679 0.681992 4.979085
1.143101 0.681171 4.908087
0.008803 0.008764 1.929372
0.117519 0.110877 5.381005
0.037699 0.036997 2.870052
0.010503 0.010448 2.674854
1.361683 0.743771 3.433137
2.874040 0.943530 0.409399
0.144452 0.134504 1.513952
0.660046 0.483172 4.971803
2.116864 0.879591 4.625698
1.747141 0.825729 4.375934
0.624088 0.464250 2.015658
0.729162 0.517687 1.259044
1.923309 0.853877 1.973128
0.090377 0.086413 3.366967
0.112586 0.106479 4.822874
0.381284 0.317016 0.724097
0.077587 0.074653 2.688527
3.563381 0.971657 0.701520
2.160004 0.884675 6.170748
0.770820 0.537367 3.948643
0.751848 0.528506 3.021560
1.182877 0.693604 4.165812
1.279591 0.721849 1.110717
0.605680 0.454297 3.778961
2.441604 0.912979 1.759450
0.353668 0.297892 2.370201
0.918361 0.600827 5.124434
0.861832 0.577612 2.856992
0.138816 0.129612 4.172196
4.664273 0.990574 1.483406
0.564947 0.431610 1.932643
0.432839 0.351335 3.180945
1.329846 0.735482 2.029420
0.962108 0.617913 3.896563
0.363983 0.305097 0.975653
0.285822 0.248603 5.237682
1.011086 0.636176 5.920063
0.686395 0.496612 2.249539
0.126679 0.118983 5.974738
3.205606 0.959466 0.200825
0.262579 0.230934 1.617025
0.526263 0.409192 5.226110
0.075733 0.072937 6.200272
0.337525 0.286466 1.272651
1.052195 0.650830 1.740691
0.577393 0.438640 0.517982
0.878584 0.584629 4.963560
0.888438 0.588702 2.011319
0.119873 0.112967 1.298206
2.817898 0.940269 2.626776
0.449254 0.361896 1.186718
0.289908 0.251667 6.271072
0.140503 0.131079 4.701581
0.440208 0.356097 1.571190
1.201273 0.699189 1.982742
0.331321 0.282025 5.844135
0.850785 0.572921 4.343042
1.434999 0.761884 4.058041
1.133268 0.678021 0.303792
1.886549 0.848406 2.066226
0.393620 0.325390 1.803564
0.529821 0.411289 5.717817
0.080149 0.077021 6.283134
0.261534 0.230130 1.193733
0.231438 0.206608 1.070647
0.936629 0.608053 3.572015
0.445148 0.359271 5.401782
0.836039 0.566576 3.080960
0.936494 0.608000 5.797328
1.348662 0.740413 1.930126
0.272119 0.238237 0.140981
0.270906 0.237312 5.096651
1.250556 0.713654 6.278137
0.610673 0.457014 2.460967
0.048714 0.047546 1.919013
1.274843 0.720525 2.343226
0.897632 0.592467 0.828215
0.332617 0.282955 4.206516
0.141341 0.131806 3.223809
1.962379 0.859476 2.126319
1.150381 0.683484 2.937573
2.374275 0.906918 0.268635
0.396381 0.327250 2.975051
0.761650 0.533105 5.876349
0.504458 0.396167 1.718561
0.277651 0.242439 3.986078
0.350913 0.295955 3.014366
0.589799 0.445561 0.060379
0.651905 0.478948 5.671049
0.512969 0.401285 3.308060
0.233189 0.207996 0.765353
2.296903 0.899430 5.029454
0.292526 0.253624 1.145959
0.634784 0.469950 2.421732
1.188986 0.695470 2.069848
1.286792 0.723845 2.381039
1.594332 0.796956 3.963200
0.547678 0.421709 0.780407
0.110102 0.104257 5.999270
0.061296 0.059455 3.144259
0.259199 0.228331 1.896859
0.144827 0.134828 3.294186
1.521636 0.781646 3.646695
0.763346 0.533896 1.637356
0.659645 0.482965 5.875911
1.546874 0.787087 4.341436
0.058678 0.056990 4.313517
0.676140 0.491423 1.951647
2.031815 0.868903 6.040489
1.190875 0.696045 3.546060
0.343618 0.290800 2.638245
2.870458 0.943327 0.551388
0.051981 0.050653 2.293587
0.238209 0.211962 0.973325
0.385441 0.319849 1.705365
1.065179 0.655334 3.444316
0.851702 0.573312 4.964736
0.075226 0.072466 2.230263
0.462912 0.370552 3.809883
0.955943 0.615551 5.362804
0.779887 0.541542 2.529850
0.786311 0.544478 3.760688
0.093383 0.089156 0.225574
2.398504 0.909146 6.019659
5.905230 0.997275 3.802528
0.739047 0.522431 1.810029
0.025401 0.025081 2.926446
0.471335 0.375831 0.475848
1.776639 0.830794 3.693212
0.262200 0.230643 0.946520
1.960487 0.859210 5.566757
1.200058 0.698823 2.717615
1.127442 0.676139 4.846154
1.548716 0.787479 0.293368
0.474254 0.377651 2.532312
2.304663 0.900208 5.775460
1.638188 0.805668 2.794040
0.729241 0.517725 5.622345
0.655055 0.480586 2.682112
1.916523 0.852882 3.002491
0.032588 0.032063 2.358166
1.452162 0.765936 0.359042
1.839305 0.841072 0.890753
0.142574 0.132877 4.221461
1.307707 0.729561 2.284063
1.728839 0.822510 3.699356
0.287011 0.249497 3.275632
0.021523 0.021293 5.815943
0.346191 0.292622 5.081664
3.587298 0.972327 4.211453
0.238006 0.211802 5.482297
0.890298 0.589467 0.109768
0.381582 0.317220 0.673505
2.433766 0.912294 5.012766
0.763705 0.534063 4.807746
0.322505 0.275668 3.557072
0.151393 0.140490 0.261407
0.976224 0.623269 6.167339
0.202571 0.183372 4.751004
1.059667 0.653429 5.736124
0.127454 0.119666 2.990410
0.696559 0.501703 2.319517
5.904030 0.997272 3.286080
0.349272 0.294799 1.821458
0.403120 0.331768 1.678400
3.223072 0.960167 3.415350
0.150428 0.139660 3.453453
0.823347 0.561040 2.870664
1.069517 0.656826 2.974046
0.293951 0.254687 1.199390
0.272479 0.238511 3.332315
1.414753 0.757014 2.381332
0.848535 0.571959 2.389391
0.447168 0.360563 4.745881
0.146679 0.136429 0.087915
1.103412 0.668263 1.609093
0.673208 0.489931 1.067928
0.981517 0.625258 3.061181
1.180784 0.692962 5.780885
1.501015 0.777096 0.155382
0.207248 0.187182 4.632364
0.840023 0.568300 2.053612
0.338130 0.286898 0.812664
1.531194 0.783723 5.929589
0.922997 0.602674 0.241334
0.144578 0.134612 5.285316
0.841100 0.568764 5.602256
0.248699 0.220185 0.884186
0.317331 0.271910 3.648949
2.263873 0.896053 2.565672
0.903227 0.594740 3.545700
1.091938 0.664434 0.532003
1.325319 0.734282 1.820189
0.848336 0.571873 2.684452
